LECROYWaveRunnerkR 21099 Waveform
Segments 1 SegmentSize 100002
Segment TrigTime TimeSinceSegment1
#1 09-May-2022 14:43:36 0                 
Time Ampl
3.9300437e-006 -0.2101
3.9300937e-006 -0.194309
3.9301437e-006 -0.203646
3.9301937e-006 -0.239347
3.9302437e-006 -0.246899
3.9302937e-006 -0.208727
3.9303437e-006 -0.176321
3.9303937e-006 -0.20241
3.9304437e-006 -0.235502
3.9304937e-006 -0.219712
3.9305437e-006 -0.213807
3.9305937e-006 -0.224517
3.9306437e-006 -0.225891
3.9306937e-006 -0.22081
3.9307437e-006 -0.183324
3.9307937e-006 -0.179205
3.9308437e-006 -0.209825
3.9308937e-006 -0.187581
3.9309437e-006 -0.190876
3.9309937e-006 -0.244428
3.9310437e-006 -0.245801
3.9310937e-006 -0.207628
3.9311437e-006 -0.19376
3.9311937e-006 -0.219849
3.9312437e-006 -0.243741
3.9312937e-006 -0.231658
3.9313437e-006 -0.213533
3.9313937e-006 -0.219437
3.9314437e-006 -0.237425
3.9314937e-006 -0.208589
3.9315437e-006 -0.179067
3.9315937e-006 -0.229598
3.9316437e-006 -0.250744
3.9316937e-006 -0.199664
3.9317437e-006 -0.182637
3.9317937e-006 -0.197742
3.9318437e-006 -0.20804
3.9318937e-006 -0.221771
3.9319437e-006 -0.209139
3.9319937e-006 -0.185246
3.9320437e-006 -0.21367
3.9320937e-006 -0.242643
3.9321437e-006 -0.214494
3.9321937e-006 -0.214219
3.9322437e-006 -0.24992
3.9322937e-006 -0.217515
3.9323437e-006 -0.164924
3.9323937e-006 -0.185521
3.9324437e-006 -0.225341
3.9324937e-006 -0.230559
3.9325437e-006 -0.237837
3.9325937e-006 -0.246625
3.9326437e-006 -0.22081
3.9326937e-006 -0.192112
3.9327437e-006 -0.187855
3.9327937e-006 -0.208864
3.9328437e-006 -0.23921
3.9328937e-006 -0.237562
3.9329437e-006 -0.230559
3.9329937e-006 -0.240034
3.9330437e-006 -0.226577
3.9330937e-006 -0.205431
3.9331437e-006 -0.207354
3.9331937e-006 -0.229735
3.9332437e-006 -0.255962
3.9332937e-006 -0.218064
3.9333437e-006 -0.158059
3.9333937e-006 -0.190464
3.9334437e-006 -0.21724
3.9334937e-006 -0.17687
3.9335437e-006 -0.179479
3.9335937e-006 -0.201174
3.9336437e-006 -0.200763
3.9336937e-006 -0.215318
3.9337437e-006 -0.219025
3.9337937e-006 -0.222321
3.9338437e-006 -0.216828
3.9338937e-006 -0.173849
3.9339437e-006 -0.175909
3.9339937e-006 -0.215455
3.9340437e-006 -0.213121
3.9340937e-006 -0.200351
3.9341437e-006 -0.209276
3.9341937e-006 -0.211885
3.9342437e-006 -0.192661
3.9342937e-006 -0.182088
3.9343437e-006 -0.188954
3.9343937e-006 -0.207354
3.9344437e-006 -0.231246
3.9344937e-006 -0.20804
3.9345437e-006 -0.162453
3.9345937e-006 -0.177831
3.9346437e-006 -0.211473
3.9346937e-006 -0.199664
3.9347437e-006 -0.190464
3.9347937e-006 -0.213395
3.9348437e-006 -0.212022
3.9348937e-006 -0.175223
3.9349437e-006 -0.179342
3.9349937e-006 -0.238798
3.9350437e-006 -0.249096
3.9350937e-006 -0.190464
3.9351437e-006 -0.16973
3.9351937e-006 -0.192661
3.9352437e-006 -0.208452
3.9352937e-006 -0.230285
3.9353437e-006 -0.240446
3.9353937e-006 -0.222183
3.9354437e-006 -0.198703
3.9354937e-006 -0.189366
3.9355437e-006 -0.201037
3.9355937e-006 -0.21875
3.9356437e-006 -0.24429
3.9356937e-006 -0.253078
3.9357437e-006 -0.212571
3.9357937e-006 -0.193622
3.9358437e-006 -0.220673
3.9358937e-006 -0.201861
3.9359437e-006 -0.159844
3.9359937e-006 -0.204195
3.9360437e-006 -0.260081
3.9360937e-006 -0.2193
3.9361437e-006 -0.197604
3.9361937e-006 -0.241956
3.9362437e-006 -0.2285
3.9362937e-006 -0.180715
3.9363437e-006 -0.175772
3.9363937e-006 -0.207491
3.9364437e-006 -0.236464
3.9364937e-006 -0.215867
3.9365437e-006 -0.190876
3.9365937e-006 -0.208315
3.9366437e-006 -0.210649
3.9366937e-006 -0.190601
3.9367437e-006 -0.210924
3.9367937e-006 -0.24484
3.9368437e-006 -0.237562
3.9368937e-006 -0.206118
3.9369437e-006 -0.1917
3.9369937e-006 -0.21573
3.9370437e-006 -0.230971
3.9370937e-006 -0.203234
3.9371437e-006 -0.190876
3.9371937e-006 -0.227538
3.9372437e-006 -0.250607
3.9372937e-006 -0.220535
3.9373437e-006 -0.198428
3.9373937e-006 -0.215867
3.9374437e-006 -0.207079
3.9374937e-006 -0.172064
3.9375437e-006 -0.188404
3.9375937e-006 -0.231658
3.9376437e-006 -0.22644
3.9376937e-006 -0.208177
3.9377437e-006 -0.211336
3.9377937e-006 -0.193073
3.9378437e-006 -0.165748
3.9378937e-006 -0.169181
3.9379437e-006 -0.191425
3.9379937e-006 -0.221497
3.9380437e-006 -0.230147
3.9380937e-006 -0.195957
3.9381437e-006 -0.1733
3.9381937e-006 -0.201724
3.9382437e-006 -0.235777
3.9382937e-006 -0.217789
3.9383437e-006 -0.206942
3.9383937e-006 -0.254589
3.9384437e-006 -0.263239
3.9384937e-006 -0.201037
3.9385437e-006 -0.18099
3.9385937e-006 -0.223968
3.9386437e-006 -0.237288
3.9386937e-006 -0.215592
3.9387437e-006 -0.203371
3.9387937e-006 -0.217652
3.9388437e-006 -0.243192
3.9388937e-006 -0.227538
3.9389437e-006 -0.220261
3.9389937e-006 -0.269419
3.9390437e-006 -0.277245
3.9390937e-006 -0.227264
3.9391437e-006 -0.196231
3.9391937e-006 -0.225204
3.9392437e-006 -0.277245
3.9392937e-006 -0.247174
3.9393437e-006 -0.189228
3.9393937e-006 -0.212297
3.9394437e-006 -0.238661
3.9394937e-006 -0.202822
3.9395437e-006 -0.17536
3.9395937e-006 -0.189228
3.9396437e-006 -0.203646
3.9396937e-006 -0.213395
3.9397437e-006 -0.209001
3.9397937e-006 -0.184422
3.9398437e-006 -0.177969
3.9398937e-006 -0.193897
3.9399437e-006 -0.209688
3.9399937e-006 -0.243467
3.9400437e-006 -0.265986
3.9400937e-006 -0.213258
3.9401437e-006 -0.164924
3.9401937e-006 -0.192524
3.9402437e-006 -0.223282
3.9402937e-006 -0.212434
3.9403437e-006 -0.189091
3.9403937e-006 -0.214082
3.9404437e-006 -0.263514
3.9404937e-006 -0.244016
3.9405437e-006 -0.215455
3.9405937e-006 -0.237013
3.9406437e-006 -0.234404
3.9406937e-006 -0.214768
3.9407437e-006 -0.21367
3.9407937e-006 -0.212297
3.9408437e-006 -0.217927
3.9408937e-006 -0.212846
3.9409437e-006 -0.181676
3.9409937e-006 -0.201037
3.9410437e-006 -0.254863
3.9410937e-006 -0.230422
3.9411437e-006 -0.181264
3.9411937e-006 -0.210924
3.9412437e-006 -0.260219
3.9412937e-006 -0.233992
3.9413437e-006 -0.182637
3.9413937e-006 -0.190052
3.9414437e-006 -0.209825
3.9414937e-006 -0.192387
3.9415437e-006 -0.185658
3.9415937e-006 -0.226577
3.9416437e-006 -0.255825
3.9416937e-006 -0.224517
3.9417437e-006 -0.187031
3.9417937e-006 -0.201724
3.9418437e-006 -0.243604
3.9418937e-006 -0.235091
3.9419437e-006 -0.189503
3.9419937e-006 -0.175497
3.9420437e-006 -0.183187
3.9420937e-006 -0.191425
3.9421437e-006 -0.1917
3.9421937e-006 -0.20598
3.9422437e-006 -0.236601
3.9422937e-006 -0.2193
3.9423437e-006 -0.195957
3.9423937e-006 -0.228088
3.9424437e-006 -0.243055
3.9424937e-006 -0.212709
3.9425437e-006 -0.19884
3.9425937e-006 -0.226577
3.9426437e-006 -0.245664
3.9426937e-006 -0.221497
3.9427437e-006 -0.206392
3.9427937e-006 -0.242643
3.9428437e-006 -0.281777
3.9428937e-006 -0.247723
3.9429437e-006 -0.182912
3.9429937e-006 -0.184148
3.9430437e-006 -0.212159
3.9430937e-006 -0.202273
3.9431437e-006 -0.180303
3.9431937e-006 -0.193897
3.9432437e-006 -0.236464
3.9432937e-006 -0.244428
3.9433437e-006 -0.203097
3.9433937e-006 -0.180303
3.9434437e-006 -0.214906
3.9434937e-006 -0.227126
3.9435437e-006 -0.190052
3.9435937e-006 -0.203921
3.9436437e-006 -0.243878
3.9436937e-006 -0.225067
3.9437437e-006 -0.193348
3.9437937e-006 -0.20955
3.9438437e-006 -0.235502
3.9438937e-006 -0.228911
3.9439437e-006 -0.212159
3.9439937e-006 -0.206255
3.9440437e-006 -0.23564
3.9440937e-006 -0.251568
3.9441437e-006 -0.201586
3.9441937e-006 -0.191975
3.9442437e-006 -0.23001
3.9442937e-006 -0.209688
3.9443437e-006 -0.182088
3.9443937e-006 -0.215455
3.9444437e-006 -0.24072
3.9444937e-006 -0.215455
3.9445437e-006 -0.197879
3.9445937e-006 -0.211336
3.9446437e-006 -0.208589
3.9446937e-006 -0.181676
3.9447437e-006 -0.180028
3.9447937e-006 -0.219025
3.9448437e-006 -0.249508
3.9448937e-006 -0.230697
3.9449437e-006 -0.191975
3.9449937e-006 -0.197742
3.9450437e-006 -0.227676
3.9450937e-006 -0.207216
3.9451437e-006 -0.183873
3.9451937e-006 -0.20804
3.9452437e-006 -0.221085
3.9452937e-006 -0.200351
3.9453437e-006 -0.177282
3.9453937e-006 -0.193348
3.9454437e-006 -0.226303
3.9454937e-006 -0.239347
3.9455437e-006 -0.239622
3.9455937e-006 -0.2101
3.9456437e-006 -0.192249
3.9456937e-006 -0.216416
3.9457437e-006 -0.228637
3.9457937e-006 -0.233855
3.9458437e-006 -0.221497
3.9458937e-006 -0.16767
3.9459437e-006 -0.164238
3.9459937e-006 -0.238798
3.9460437e-006 -0.266398
3.9460937e-006 -0.217103
3.9461437e-006 -0.20447
3.9461937e-006 -0.248135
3.9462437e-006 -0.24841
3.9462937e-006 -0.18044
3.9463437e-006 -0.16053
3.9463937e-006 -0.233305
3.9464437e-006 -0.24429
3.9464937e-006 -0.185109
3.9465437e-006 -0.198977
3.9465937e-006 -0.232344
3.9466437e-006 -0.214768
3.9466937e-006 -0.19019
3.9467437e-006 -0.178381
3.9467937e-006 -0.205019
3.9468437e-006 -0.23564
3.9468937e-006 -0.2101
3.9469437e-006 -0.185658
3.9469937e-006 -0.20955
3.9470437e-006 -0.228774
3.9470937e-006 -0.218888
3.9471437e-006 -0.220124
3.9471937e-006 -0.240034
3.9472437e-006 -0.240858
3.9472937e-006 -0.227538
3.9473437e-006 -0.232619
3.9473937e-006 -0.233443
3.9474437e-006 -0.22081
3.9474937e-006 -0.202685
3.9475437e-006 -0.179479
3.9475937e-006 -0.194583
3.9476437e-006 -0.239896
3.9476937e-006 -0.250469
3.9477437e-006 -0.200076
3.9477937e-006 -0.167258
3.9478437e-006 -0.19527
3.9478937e-006 -0.183873
3.9479437e-006 -0.163688
3.9479937e-006 -0.205706
3.9480437e-006 -0.228774
3.9480937e-006 -0.217377
3.9481437e-006 -0.193348
3.9481937e-006 -0.164512
3.9482437e-006 -0.183049
3.9482937e-006 -0.215318
3.9483437e-006 -0.225753
3.9483937e-006 -0.245389
3.9484437e-006 -0.237562
3.9484937e-006 -0.209001
3.9485437e-006 -0.207491
3.9485937e-006 -0.210649
3.9486437e-006 -0.227676
3.9486937e-006 -0.257335
3.9487437e-006 -0.242505
3.9487937e-006 -0.212434
3.9488437e-006 -0.199801
3.9488937e-006 -0.180715
3.9489437e-006 -0.196918
3.9489937e-006 -0.227401
3.9490437e-006 -0.200076
3.9490937e-006 -0.159981
3.9491437e-006 -0.162178
3.9491937e-006 -0.192661
3.9492437e-006 -0.21161
3.9492937e-006 -0.216279
3.9493437e-006 -0.21875
3.9493937e-006 -0.232344
3.9494437e-006 -0.252392
3.9494937e-006 -0.222732
3.9495437e-006 -0.187306
3.9495937e-006 -0.206118
3.9496437e-006 -0.213121
3.9496937e-006 -0.209825
3.9497437e-006 -0.23921
3.9497937e-006 -0.242093
3.9498437e-006 -0.199115
3.9498937e-006 -0.179067
3.9499437e-006 -0.206255
3.9499937e-006 -0.232482
3.9500437e-006 -0.207903
3.9500937e-006 -0.171927
3.9501437e-006 -0.18813
3.9501937e-006 -0.202548
3.9502437e-006 -0.172476
3.9502937e-006 -0.17893
3.9503437e-006 -0.213807
3.9503937e-006 -0.210924
3.9504437e-006 -0.216828
3.9504937e-006 -0.211747
3.9505437e-006 -0.161354
3.9505937e-006 -0.17893
3.9506437e-006 -0.237699
3.9506937e-006 -0.199801
3.9507437e-006 -0.154763
3.9507937e-006 -0.20955
3.9508437e-006 -0.251293
3.9508937e-006 -0.213395
3.9509437e-006 -0.198154
3.9509937e-006 -0.226989
3.9510437e-006 -0.222595
3.9510937e-006 -0.194858
3.9511437e-006 -0.190327
3.9511937e-006 -0.21367
3.9512437e-006 -0.245252
3.9512937e-006 -0.235502
3.9513437e-006 -0.207354
3.9513937e-006 -0.225616
3.9514437e-006 -0.225341
3.9514937e-006 -0.179891
3.9515437e-006 -0.166984
3.9515937e-006 -0.175223
3.9516437e-006 -0.171652
3.9516937e-006 -0.16822
3.9517437e-006 -0.183599
3.9517937e-006 -0.226028
3.9518437e-006 -0.253353
3.9518937e-006 -0.232207
3.9519437e-006 -0.199664
3.9519937e-006 -0.197604
3.9520437e-006 -0.21573
3.9520937e-006 -0.215592
3.9521437e-006 -0.201724
3.9521937e-006 -0.234267
3.9522437e-006 -0.271753
3.9522937e-006 -0.223831
3.9523437e-006 -0.172614
3.9523937e-006 -0.204745
3.9524437e-006 -0.231383
3.9524937e-006 -0.186894
3.9525437e-006 -0.155999
3.9525937e-006 -0.180578
3.9526437e-006 -0.186207
3.9526937e-006 -0.17179
3.9527437e-006 -0.184148
3.9527937e-006 -0.220947
3.9528437e-006 -0.248547
3.9528937e-006 -0.217789
3.9529437e-006 -0.173987
3.9529937e-006 -0.181676
3.9530437e-006 -0.20598
3.9530937e-006 -0.203509
3.9531437e-006 -0.188954
3.9531937e-006 -0.220535
3.9532437e-006 -0.244702
3.9532937e-006 -0.197604
3.9533437e-006 -0.17893
3.9533937e-006 -0.229735
3.9534437e-006 -0.252941
3.9534937e-006 -0.206118
3.9535437e-006 -0.180303
3.9535937e-006 -0.215592
3.9536437e-006 -0.225616
3.9536937e-006 -0.209413
3.9537437e-006 -0.218888
3.9537937e-006 -0.220947
3.9538437e-006 -0.204607
3.9538937e-006 -0.203783
3.9539437e-006 -0.210512
3.9539937e-006 -0.220398
3.9540437e-006 -0.232619
3.9540937e-006 -0.212159
3.9541437e-006 -0.168632
3.9541937e-006 -0.163826
3.9542437e-006 -0.206392
3.9542937e-006 -0.217515
3.9543437e-006 -0.195682
3.9543937e-006 -0.219849
3.9544437e-006 -0.233992
3.9544937e-006 -0.185384
3.9545437e-006 -0.183736
3.9545937e-006 -0.253902
3.9546437e-006 -0.265848
3.9546937e-006 -0.211747
3.9547437e-006 -0.175772
3.9547937e-006 -0.169181
3.9548437e-006 -0.187993
3.9548937e-006 -0.18099
3.9549437e-006 -0.153253
3.9549937e-006 -0.172202
3.9550437e-006 -0.187306
3.9550937e-006 -0.17742
3.9551437e-006 -0.182363
3.9551937e-006 -0.197467
3.9552437e-006 -0.216828
3.9552937e-006 -0.229186
3.9553437e-006 -0.227126
3.9553937e-006 -0.2101
3.9554437e-006 -0.182088
3.9554937e-006 -0.180715
3.9555437e-006 -0.20955
3.9555937e-006 -0.238935
3.9556437e-006 -0.258296
3.9556937e-006 -0.246487
3.9557437e-006 -0.218338
3.9557937e-006 -0.209413
3.9558437e-006 -0.210649
3.9558937e-006 -0.216279
3.9559437e-006 -0.220124
3.9559937e-006 -0.222595
3.9560437e-006 -0.235777
3.9560937e-006 -0.211885
3.9561437e-006 -0.15696
3.9561937e-006 -0.171652
3.9562437e-006 -0.221497
3.9562937e-006 -0.205019
3.9563437e-006 -0.16767
3.9563937e-006 -0.193485
3.9564437e-006 -0.230147
3.9564937e-006 -0.203646
3.9565437e-006 -0.172202
3.9565937e-006 -0.175772
3.9566437e-006 -0.175772
3.9566937e-006 -0.163276
3.9567437e-006 -0.165199
3.9567937e-006 -0.199801
3.9568437e-006 -0.212571
3.9568937e-006 -0.18401
3.9569437e-006 -0.181539
3.9569937e-006 -0.20955
3.9570437e-006 -0.220673
3.9570937e-006 -0.204882
3.9571437e-006 -0.202685
3.9571937e-006 -0.239073
3.9572437e-006 -0.258983
3.9572937e-006 -0.214356
3.9573437e-006 -0.187443
3.9573937e-006 -0.243329
3.9574437e-006 -0.258296
3.9574937e-006 -0.199939
3.9575437e-006 -0.184422
3.9575937e-006 -0.205568
3.9576437e-006 -0.213395
3.9576937e-006 -0.197467
3.9577437e-006 -0.161079
3.9577937e-006 -0.165611
3.9578437e-006 -0.19884
3.9578937e-006 -0.198977
3.9579437e-006 -0.22287
3.9579937e-006 -0.276559
3.9580437e-006 -0.266672
3.9580937e-006 -0.207354
3.9581437e-006 -0.201449
3.9581937e-006 -0.233168
3.9582437e-006 -0.221222
3.9582937e-006 -0.216553
3.9583437e-006 -0.252529
3.9583937e-006 -0.256648
3.9584437e-006 -0.215592
3.9584937e-006 -0.181402
3.9585437e-006 -0.192661
3.9585937e-006 -0.234679
3.9586437e-006 -0.239759
3.9586937e-006 -0.202685
3.9587437e-006 -0.194583
3.9587937e-006 -0.200213
3.9588437e-006 -0.194858
3.9588937e-006 -0.201037
3.9589437e-006 -0.188816
3.9589937e-006 -0.19376
3.9590437e-006 -0.22438
3.9590937e-006 -0.204195
3.9591437e-006 -0.180852
3.9591937e-006 -0.19321
3.9592437e-006 -0.190739
3.9592937e-006 -0.18456
3.9593437e-006 -0.191013
3.9593937e-006 -0.203097
3.9594437e-006 -0.227126
3.9594937e-006 -0.223968
3.9595437e-006 -0.201586
3.9595937e-006 -0.230697
3.9596437e-006 -0.265574
3.9596937e-006 -0.250469
3.9597437e-006 -0.220947
3.9597937e-006 -0.187718
3.9598437e-006 -0.162864
3.9598937e-006 -0.161079
3.9599437e-006 -0.175085
3.9599937e-006 -0.216691
3.9600437e-006 -0.259257
3.9600937e-006 -0.240308
3.9601437e-006 -0.182912
3.9601937e-006 -0.17687
3.9602437e-006 -0.20955
3.9602937e-006 -0.2101
3.9603437e-006 -0.203509
3.9603937e-006 -0.217652
3.9604437e-006 -0.230834
3.9604937e-006 -0.229735
3.9605437e-006 -0.220673
3.9605937e-006 -0.226577
3.9606437e-006 -0.238661
3.9606937e-006 -0.222732
3.9607437e-006 -0.186757
3.9607937e-006 -0.192661
3.9608437e-006 -0.221497
3.9608937e-006 -0.207491
3.9609437e-006 -0.202685
3.9609937e-006 -0.231932
3.9610437e-006 -0.228637
3.9610937e-006 -0.197055
3.9611437e-006 -0.183187
3.9611937e-006 -0.214906
3.9612437e-006 -0.261729
3.9612937e-006 -0.23207
3.9613437e-006 -0.177694
3.9613937e-006 -0.196094
3.9614437e-006 -0.201724
3.9614937e-006 -0.183324
3.9615437e-006 -0.209276
3.9615937e-006 -0.231108
3.9616437e-006 -0.226028
3.9616937e-006 -0.203234
3.9617437e-006 -0.177831
3.9617937e-006 -0.205568
3.9618437e-006 -0.249371
3.9618937e-006 -0.229873
3.9619437e-006 -0.189778
3.9619937e-006 -0.179891
3.9620437e-006 -0.190464
3.9620937e-006 -0.211747
3.9621437e-006 -0.226714
3.9621937e-006 -0.228637
3.9622437e-006 -0.207903
3.9622937e-006 -0.176321
3.9623437e-006 -0.178793
3.9623937e-006 -0.217103
3.9624437e-006 -0.242505
3.9624937e-006 -0.226852
3.9625437e-006 -0.216141
3.9625937e-006 -0.238523
3.9626437e-006 -0.249371
3.9626937e-006 -0.234953
3.9627437e-006 -0.204333
3.9627937e-006 -0.185246
3.9628437e-006 -0.207079
3.9628937e-006 -0.228225
3.9629437e-006 -0.224929
3.9629937e-006 -0.225616
3.9630437e-006 -0.222732
3.9630937e-006 -0.196918
3.9631437e-006 -0.176733
3.9631937e-006 -0.187031
3.9632437e-006 -0.214356
3.9632937e-006 -0.224106
3.9633437e-006 -0.194583
3.9633937e-006 -0.177282
3.9634437e-006 -0.207216
3.9634937e-006 -0.215318
3.9635437e-006 -0.178243
3.9635937e-006 -0.172064
3.9636437e-006 -0.186757
3.9636937e-006 -0.183187
3.9637437e-006 -0.21161
3.9637937e-006 -0.248684
3.9638437e-006 -0.237425
3.9638937e-006 -0.210512
3.9639437e-006 -0.194583
3.9639937e-006 -0.209962
3.9640437e-006 -0.230285
3.9640937e-006 -0.208589
3.9641437e-006 -0.20296
3.9641937e-006 -0.247586
3.9642437e-006 -0.273812
3.9642937e-006 -0.238661
3.9643437e-006 -0.195819
3.9643937e-006 -0.207903
3.9644437e-006 -0.221222
3.9644937e-006 -0.191563
3.9645437e-006 -0.193485
3.9645937e-006 -0.230697
3.9646437e-006 -0.236189
3.9646937e-006 -0.221909
3.9647437e-006 -0.218338
3.9647937e-006 -0.21573
3.9648437e-006 -0.199389
3.9648937e-006 -0.1825
3.9649437e-006 -0.176596
3.9649937e-006 -0.205843
3.9650437e-006 -0.253902
3.9650937e-006 -0.243055
3.9651437e-006 -0.192798
3.9651937e-006 -0.199252
3.9652437e-006 -0.234816
3.9652937e-006 -0.217103
3.9653437e-006 -0.205843
3.9653937e-006 -0.229461
3.9654437e-006 -0.226714
3.9654937e-006 -0.223007
3.9655437e-006 -0.220535
3.9655937e-006 -0.2009
3.9656437e-006 -0.20241
3.9656937e-006 -0.201449
3.9657437e-006 -0.174124
3.9657937e-006 -0.205157
3.9658437e-006 -0.257472
3.9658937e-006 -0.216828
3.9659437e-006 -0.191975
3.9659937e-006 -0.234816
3.9660437e-006 -0.227126
3.9660937e-006 -0.19678
3.9661437e-006 -0.208315
3.9661937e-006 -0.229049
3.9662437e-006 -0.215867
3.9662937e-006 -0.167533
3.9663437e-006 -0.162453
3.9663937e-006 -0.215867
3.9664437e-006 -0.218476
3.9664937e-006 -0.183736
3.9665437e-006 -0.20447
3.9665937e-006 -0.227401
3.9666437e-006 -0.213807
3.9666937e-006 -0.220261
3.9667437e-006 -0.23207
3.9667937e-006 -0.216691
3.9668437e-006 -0.195682
3.9668937e-006 -0.187718
3.9669437e-006 -0.207216
3.9669937e-006 -0.231246
3.9670437e-006 -0.219437
3.9670937e-006 -0.193485
3.9671437e-006 -0.186482
3.9671937e-006 -0.213807
3.9672437e-006 -0.241681
3.9672937e-006 -0.191563
3.9673437e-006 -0.140208
3.9673937e-006 -0.183736
3.9674437e-006 -0.204333
3.9674937e-006 -0.172614
3.9675437e-006 -0.18607
3.9675937e-006 -0.221222
3.9676437e-006 -0.227813
3.9676937e-006 -0.207354
3.9677437e-006 -0.202822
3.9677937e-006 -0.240583
3.9678437e-006 -0.255825
3.9678937e-006 -0.216828
3.9679437e-006 -0.198016
3.9679937e-006 -0.230147
3.9680437e-006 -0.244702
3.9680937e-006 -0.225067
3.9681437e-006 -0.206942
3.9681937e-006 -0.196231
3.9682437e-006 -0.201312
3.9682937e-006 -0.205568
3.9683437e-006 -0.194583
3.9683937e-006 -0.201312
3.9684437e-006 -0.216965
3.9684937e-006 -0.213121
3.9685437e-006 -0.208589
3.9685937e-006 -0.226714
3.9686437e-006 -0.26118
3.9686937e-006 -0.249371
3.9687437e-006 -0.180715
3.9687937e-006 -0.173437
3.9688437e-006 -0.208177
3.9688937e-006 -0.175497
3.9689437e-006 -0.163826
3.9689937e-006 -0.228088
3.9690437e-006 -0.251705
3.9690937e-006 -0.218064
3.9691437e-006 -0.208727
3.9691937e-006 -0.229598
3.9692437e-006 -0.237013
3.9692937e-006 -0.22644
3.9693437e-006 -0.230147
3.9693937e-006 -0.240858
3.9694437e-006 -0.219025
3.9694937e-006 -0.188679
3.9695437e-006 -0.192387
3.9695937e-006 -0.218888
3.9696437e-006 -0.223556
3.9696937e-006 -0.18099
3.9697437e-006 -0.172202
3.9697937e-006 -0.23715
3.9698437e-006 -0.252255
3.9698937e-006 -0.198977
3.9699437e-006 -0.18456
3.9699937e-006 -0.226577
3.9700437e-006 -0.241544
3.9700937e-006 -0.191975
3.9701437e-006 -0.180303
3.9701937e-006 -0.225067
3.9702437e-006 -0.225204
3.9702937e-006 -0.189091
3.9703437e-006 -0.174261
3.9703937e-006 -0.19678
3.9704437e-006 -0.229461
3.9704937e-006 -0.215318
3.9705437e-006 -0.186207
3.9705937e-006 -0.203509
3.9706437e-006 -0.222595
