LECROYWaveRunnerkR 21099 Waveform
Segments 1 SegmentSize 100002
Segment TrigTime TimeSinceSegment1
#1 09-May-2022 14:43:36 0                 
Time Ampl
4.1642475e-006 -0.0450136
4.1642975e-006 -0.0446016
4.1643475e-006 -0.039782
4.1643975e-006 -0.0403587
4.1644475e-006 -0.0417181
4.1644975e-006 -0.0397682
4.1645475e-006 -0.0372417
4.1645975e-006 -0.0383539
4.1646475e-006 -0.041567
4.1646975e-006 -0.0388345
4.1647475e-006 -0.0350859
4.1647975e-006 -0.0396309
4.1648475e-006 -0.0435992
4.1648975e-006 -0.0406333
4.1649475e-006 -0.0388482
4.1649975e-006 -0.0419652
4.1650475e-006 -0.0444643
4.1650975e-006 -0.0411551
4.1651475e-006 -0.0367748
4.1651975e-006 -0.0384638
4.1652475e-006 -0.0422673
4.1652975e-006 -0.0434619
4.1653475e-006 -0.041004
4.1653975e-006 -0.0351134
4.1654475e-006 -0.0348799
4.1654975e-006 -0.0409217
4.1655475e-006 -0.0400841
4.1655975e-006 -0.0345641
4.1656475e-006 -0.0356763
4.1656975e-006 -0.0391366
4.1657475e-006 -0.0395897
4.1657975e-006 -0.0399467
4.1658475e-006 -0.0402351
4.1658975e-006 -0.0380518
4.1659475e-006 -0.0346053
4.1659975e-006 -0.0359647
4.1660475e-006 -0.0406196
4.1660975e-006 -0.042281
4.1661475e-006 -0.0400566
4.1661975e-006 -0.0347564
4.1662475e-006 -0.0330125
4.1662975e-006 -0.0373378
4.1663475e-006 -0.03937
4.1663975e-006 -0.0392739
4.1664475e-006 -0.0419378
4.1664975e-006 -0.0416494
4.1665475e-006 -0.0368847
4.1665975e-006 -0.0340149
4.1666475e-006 -0.0357038
4.1666975e-006 -0.0384638
4.1667475e-006 -0.036871
4.1667975e-006 -0.0352232
4.1668475e-006 -0.0408255
4.1668975e-006 -0.0459198
4.1669475e-006 -0.0420613
4.1669975e-006 -0.037173
4.1670475e-006 -0.0381342
4.1670975e-006 -0.0405097
4.1671475e-006 -0.0399879
4.1671975e-006 -0.0394799
4.1672475e-006 -0.0417455
4.1672975e-006 -0.0407294
4.1673475e-006 -0.0358137
4.1673975e-006 -0.0357725
4.1674475e-006 -0.0403038
4.1674975e-006 -0.0409491
4.1675475e-006 -0.0380244
4.1675975e-006 -0.0382715
4.1676475e-006 -0.0413199
4.1676975e-006 -0.0414846
4.1677475e-006 -0.0387521
4.1677975e-006 -0.0383402
4.1678475e-006 -0.0402626
4.1678975e-006 -0.0417043
4.1679475e-006 -0.0408255
4.1679975e-006 -0.0402076
4.1680475e-006 -0.0414709
4.1680975e-006 -0.038656
4.1681475e-006 -0.0348937
4.1681975e-006 -0.0347975
4.1682475e-006 -0.0361707
4.1682975e-006 -0.0389581
4.1683475e-006 -0.0391641
4.1683975e-006 -0.036665
4.1684475e-006 -0.0368847
4.1684975e-006 -0.0372417
4.1685475e-006 -0.0363217
4.1685975e-006 -0.0371868
4.1686475e-006 -0.0409903
4.1686975e-006 -0.0432834
4.1687475e-006 -0.0380381
4.1687975e-006 -0.0358823
4.1688475e-006 -0.0425557
4.1688975e-006 -0.0450273
4.1689475e-006 -0.0408393
4.1689975e-006 -0.0378733
4.1690475e-006 -0.0380106
4.1690975e-006 -0.036665
4.1691475e-006 -0.0358686
4.1691975e-006 -0.0404548
4.1692475e-006 -0.0437777
4.1692975e-006 -0.0409354
4.1693475e-006 -0.0353331
4.1693975e-006 -0.0346465
4.1694475e-006 -0.0392465
4.1694975e-006 -0.0394662
4.1695475e-006 -0.0377635
4.1695975e-006 -0.0389306
4.1696475e-006 -0.0406196
4.1696975e-006 -0.0413611
4.1697475e-006 -0.0384912
4.1697975e-006 -0.0367611
4.1698475e-006 -0.0392602
4.1698975e-006 -0.0404411
4.1699475e-006 -0.0396447
4.1699975e-006 -0.036459
4.1700475e-006 -0.0348387
4.1700975e-006 -0.038862
4.1701475e-006 -0.0401527
4.1701975e-006 -0.0388208
4.1702475e-006 -0.0417318
4.1702975e-006 -0.042487
4.1703475e-006 -0.0372142
4.1703975e-006 -0.0350996
4.1704475e-006 -0.0400841
4.1704975e-006 -0.0433246
4.1705475e-006 -0.0388482
4.1705975e-006 -0.0330811
4.1706475e-006 -0.034468
4.1706975e-006 -0.0401664
4.1707475e-006 -0.0425145
4.1707975e-006 -0.0421987
4.1708475e-006 -0.0399742
4.1708975e-006 -0.0351408
4.1709475e-006 -0.0348799
4.1709975e-006 -0.0394662
4.1710475e-006 -0.0415533
4.1710975e-006 -0.0407981
4.1711475e-006 -0.0389032
4.1711975e-006 -0.0376262
4.1712475e-006 -0.0389306
4.1712975e-006 -0.0386286
4.1713475e-006 -0.0360608
4.1713975e-006 -0.0379145
4.1714475e-006 -0.0415808
4.1714975e-006 -0.0407157
4.1715475e-006 -0.0387521
4.1715975e-006 -0.0390954
4.1716475e-006 -0.040647
4.1716975e-006 -0.0400154
4.1717475e-006 -0.0369533
4.1717975e-006 -0.037585
4.1718475e-006 -0.0411002
4.1718975e-006 -0.0415533
4.1719475e-006 -0.0395485
4.1719975e-006 -0.037228
4.1720475e-006 -0.0358823
4.1720975e-006 -0.0366375
4.1721475e-006 -0.0369808
4.1721975e-006 -0.0346053
4.1722475e-006 -0.0352232
4.1722975e-006 -0.039727
4.1723475e-006 -0.0394524
4.1723975e-006 -0.0370769
4.1724475e-006 -0.0401527
4.1724975e-006 -0.0420476
4.1725475e-006 -0.0380244
4.1725975e-006 -0.035594
4.1726475e-006 -0.0377772
4.1726975e-006 -0.0403175
4.1727475e-006 -0.0391091
4.1727975e-006 -0.0360745
4.1728475e-006 -0.0393563
4.1728975e-006 -0.0458924
4.1729475e-006 -0.0447527
4.1729975e-006 -0.0401115
4.1730475e-006 -0.0401527
4.1730975e-006 -0.0408667
4.1731475e-006 -0.0394524
4.1731975e-006 -0.0404823
4.1732475e-006 -0.0420339
4.1732975e-006 -0.038505
4.1733475e-006 -0.0364041
4.1733975e-006 -0.0388208
4.1734475e-006 -0.0414023
4.1734975e-006 -0.0436267
4.1735475e-006 -0.0408667
4.1735975e-006 -0.0367886
4.1736475e-006 -0.0380656
4.1736975e-006 -0.0369122
4.1737475e-006 -0.0348525
4.1737975e-006 -0.0381892
4.1738475e-006 -0.0388482
4.1738975e-006 -0.0364453
4.1739475e-006 -0.0383127
4.1739975e-006 -0.0420888
4.1740475e-006 -0.0416082
4.1740975e-006 -0.0367199
4.1741475e-006 -0.0359372
4.1741975e-006 -0.0406333
4.1742475e-006 -0.0400978
4.1742975e-006 -0.0352369
4.1743475e-006 -0.0361432
4.1743975e-006 -0.0380381
4.1744475e-006 -0.0355253
4.1744975e-006 -0.0357313
4.1745475e-006 -0.0378459
4.1745975e-006 -0.0380793
4.1746475e-006 -0.0399467
4.1746975e-006 -0.0405097
4.1747475e-006 -0.0364453
4.1747975e-006 -0.0351683
4.1748475e-006 -0.0392602
4.1748975e-006 -0.0387384
4.1749475e-006 -0.0334794
4.1749975e-006 -0.0334107
4.1750475e-006 -0.0393426
4.1750975e-006 -0.0441348
4.1751475e-006 -0.0406745
4.1751975e-006 -0.0363492
4.1752475e-006 -0.0404685
4.1752975e-006 -0.042487
4.1753475e-006 -0.037173
4.1753975e-006 -0.0340561
4.1754475e-006 -0.0369533
4.1754975e-006 -0.0386148
4.1755475e-006 -0.0339737
4.1755975e-006 -0.0323534
4.1756475e-006 -0.0389856
4.1756975e-006 -0.0415396
4.1757475e-006 -0.0350722
4.1757975e-006 -0.0319689
4.1758475e-006 -0.0367336
4.1758975e-006 -0.0396859
4.1759475e-006 -0.0381892
4.1759975e-006 -0.0374614
4.1760475e-006 -0.0368023
4.1760975e-006 -0.0365963
4.1761475e-006 -0.0390817
4.1761975e-006 -0.0389856
4.1762475e-006 -0.0366787
4.1762975e-006 -0.0373104
4.1763475e-006 -0.0370357
4.1763975e-006 -0.0356214
4.1764475e-006 -0.0383677
4.1764975e-006 -0.0415945
4.1765475e-006 -0.0398644
4.1765975e-006 -0.0388345
4.1766475e-006 -0.0420476
4.1766975e-006 -0.0423222
4.1767475e-006 -0.0391778
4.1767975e-006 -0.0401253
4.1768475e-006 -0.0437503
4.1768975e-006 -0.0434207
4.1769475e-006 -0.039782
4.1769975e-006 -0.0363629
4.1770475e-006 -0.0365139
4.1770975e-006 -0.0386148
4.1771475e-006 -0.0371044
4.1771975e-006 -0.0365689
4.1772475e-006 -0.0390268
4.1772975e-006 -0.0400154
4.1773475e-006 -0.0398781
4.1773975e-006 -0.0363629
4.1774475e-006 -0.0352644
4.1774975e-006 -0.0391641
4.1775475e-006 -0.035951
4.1775975e-006 -0.0321062
4.1776475e-006 -0.0373241
4.1776975e-006 -0.0399742
4.1777475e-006 -0.0359922
4.1777975e-006 -0.0350722
4.1778475e-006 -0.0377223
4.1778975e-006 -0.0388482
4.1779475e-006 -0.0394524
4.1779975e-006 -0.0391366
4.1780475e-006 -0.0385324
4.1780975e-006 -0.037736
4.1781475e-006 -0.035951
4.1781975e-006 -0.0409079
4.1782475e-006 -0.0480344
4.1782975e-006 -0.0425007
4.1783475e-006 -0.0347426
4.1783975e-006 -0.0377909
4.1784475e-006 -0.0405097
4.1784975e-006 -0.0402351
4.1785475e-006 -0.0417318
4.1785975e-006 -0.039727
4.1786475e-006 -0.0399742
4.1786975e-006 -0.0429539
4.1787475e-006 -0.0387247
4.1787975e-006 -0.0371181
4.1788475e-006 -0.0417181
4.1788975e-006 -0.041416
4.1789475e-006 -0.0386148
4.1789975e-006 -0.0394387
4.1790475e-006 -0.0420064
4.1790975e-006 -0.0425145
4.1791475e-006 -0.0423909
4.1791975e-006 -0.0410178
4.1792475e-006 -0.0377772
4.1792975e-006 -0.0374614
4.1793475e-006 -0.0380381
4.1793975e-006 -0.0398781
4.1794475e-006 -0.044176
4.1794975e-006 -0.0440798
4.1795475e-006 -0.0418142
4.1795975e-006 -0.0418416
4.1796475e-006 -0.0407706
4.1796975e-006 -0.0386286
4.1797475e-006 -0.0382441
4.1797975e-006 -0.0393014
4.1798475e-006 -0.0415396
4.1798975e-006 -0.0428166
4.1799475e-006 -0.0393426
4.1799975e-006 -0.0363354
4.1800475e-006 -0.0395623
4.1800975e-006 -0.0417181
4.1801475e-006 -0.0375301
4.1801975e-006 -0.0354704
4.1802475e-006 -0.0389581
4.1802975e-006 -0.0385736
4.1803475e-006 -0.0340423
4.1803975e-006 -0.0329164
4.1804475e-006 -0.0352369
4.1804975e-006 -0.0374477
4.1805475e-006 -0.0365689
4.1805975e-006 -0.037022
4.1806475e-006 -0.0419652
4.1806975e-006 -0.041979
4.1807475e-006 -0.0348799
4.1807975e-006 -0.0337952
4.1808475e-006 -0.0406333
4.1808975e-006 -0.0429264
4.1809475e-006 -0.0410315
4.1809975e-006 -0.0383677
4.1810475e-006 -0.0341247
4.1810975e-006 -0.0343444
4.1811475e-006 -0.0383539
4.1811975e-006 -0.0390405
4.1812475e-006 -0.0375575
4.1812975e-006 -0.0396309
4.1813475e-006 -0.0442171
4.1813975e-006 -0.045755
4.1814475e-006 -0.0434482
4.1814975e-006 -0.0406333
4.1815475e-006 -0.0393975
4.1815975e-006 -0.0412237
4.1816475e-006 -0.0447939
4.1816975e-006 -0.0434345
4.1817475e-006 -0.0398369
4.1817975e-006 -0.0413061
4.1818475e-006 -0.0419103
4.1818975e-006 -0.0382578
4.1819475e-006 -0.0356626
4.1819975e-006 -0.0363629
4.1820475e-006 -0.0402351
4.1820975e-006 -0.0402214
4.1821475e-006 -0.0361569
4.1821975e-006 -0.0371044
4.1822475e-006 -0.0381342
4.1822975e-006 -0.0358137
4.1823475e-006 -0.0359098
4.1823975e-006 -0.0374614
4.1824475e-006 -0.0386697
4.1824975e-006 -0.0394799
4.1825475e-006 -0.0369945
4.1825975e-006 -0.0329713
4.1826475e-006 -0.0338776
4.1826975e-006 -0.038148
4.1827475e-006 -0.0413885
4.1827975e-006 -0.0420476
4.1828475e-006 -0.0393288
4.1828975e-006 -0.0360059
4.1829475e-006 -0.0345092
4.1829975e-006 -0.0356489
4.1830475e-006 -0.0390405
4.1830975e-006 -0.0391366
4.1831475e-006 -0.0345641
4.1831975e-006 -0.0333695
4.1832475e-006 -0.0377772
4.1832975e-006 -0.0402076
4.1833475e-006 -0.0376262
4.1833975e-006 -0.0375987
4.1834475e-006 -0.0419927
4.1834975e-006 -0.0425007
4.1835475e-006 -0.0384089
4.1835975e-006 -0.0362393
4.1836475e-006 -0.0386697
4.1836975e-006 -0.0417867
4.1837475e-006 -0.0412237
4.1837975e-006 -0.0399467
4.1838475e-006 -0.0394387
4.1838975e-006 -0.0373515
4.1839475e-006 -0.0371044
4.1839975e-006 -0.0392327
4.1840475e-006 -0.0394387
4.1840975e-006 -0.0391229
4.1841475e-006 -0.0393426
4.1841975e-006 -0.0377498
4.1842475e-006 -0.0367474
4.1842975e-006 -0.0391091
4.1843475e-006 -0.0398369
4.1843975e-006 -0.0389993
4.1844475e-006 -0.0400291
4.1844975e-006 -0.0368984
4.1845475e-006 -0.0331773
4.1845975e-006 -0.0368298
4.1846475e-006 -0.041059
4.1846975e-006 -0.041567
4.1847475e-006 -0.0410727
4.1847975e-006 -0.0387659
4.1848475e-006 -0.0369671
4.1848975e-006 -0.0386148
4.1849475e-006 -0.0397545
4.1849975e-006 -0.0404685
4.1850475e-006 -0.0425007
4.1850975e-006 -0.0418828
4.1851475e-006 -0.0409354
4.1851975e-006 -0.0411002
4.1852475e-006 -0.0394662
4.1852975e-006 -0.04029
4.1853475e-006 -0.0397133
4.1853975e-006 -0.0351958
4.1854475e-006 -0.0380106
4.1854975e-006 -0.041979
4.1855475e-006 -0.0370495
4.1855975e-006 -0.0340835
4.1856475e-006 -0.0377498
4.1856975e-006 -0.0392739
4.1857475e-006 -0.0374751
4.1857975e-006 -0.0381068
4.1858475e-006 -0.0414434
4.1858975e-006 -0.0419652
4.1859475e-006 -0.0383677
4.1859975e-006 -0.0375712
4.1860475e-006 -0.041622
4.1860975e-006 -0.0430912
4.1861475e-006 -0.038148
4.1861975e-006 -0.0348799
4.1862475e-006 -0.0396584
4.1862975e-006 -0.0430088
4.1863475e-006 -0.0395211
4.1863975e-006 -0.0369259
4.1864475e-006 -0.0397133
4.1864975e-006 -0.0432834
4.1865475e-006 -0.0392876
4.1865975e-006 -0.0334656
4.1866475e-006 -0.0376811
4.1866975e-006 -0.0428166
4.1867475e-006 -0.0387521
4.1867975e-006 -0.0352919
4.1868475e-006 -0.0375712
4.1868975e-006 -0.0374202
4.1869475e-006 -0.0355665
4.1869975e-006 -0.0375301
4.1870475e-006 -0.0390405
4.1870975e-006 -0.0379695
4.1871475e-006 -0.0384089
4.1871975e-006 -0.0389718
4.1872475e-006 -0.03845
4.1872975e-006 -0.0402763
4.1873475e-006 -0.0411688
4.1873975e-006 -0.0389856
4.1874475e-006 -0.0384363
4.1874975e-006 -0.0383265
4.1875475e-006 -0.0357175
4.1875975e-006 -0.0333008
4.1876475e-006 -0.0343307
4.1876975e-006 -0.0377772
4.1877475e-006 -0.0398506
4.1877975e-006 -0.0391366
4.1878475e-006 -0.0383539
4.1878975e-006 -0.0389032
4.1879475e-006 -0.0382715
4.1879975e-006 -0.0371044
4.1880475e-006 -0.0383677
4.1880975e-006 -0.0399605
4.1881475e-006 -0.0407981
4.1881975e-006 -0.0416906
4.1882475e-006 -0.0418691
4.1882975e-006 -0.0425282
4.1883475e-006 -0.0411826
4.1883975e-006 -0.0367748
4.1884475e-006 -0.0366238
4.1884975e-006 -0.0416631
4.1885475e-006 -0.0436954
4.1885975e-006 -0.0403587
4.1886475e-006 -0.0382029
4.1886975e-006 -0.0389718
4.1887475e-006 -0.0395348
4.1887975e-006 -0.0398094
4.1888475e-006 -0.0385736
4.1888975e-006 -0.0371181
4.1889475e-006 -0.038505
4.1889975e-006 -0.0389993
4.1890475e-006 -0.0370769
4.1890975e-006 -0.0359922
4.1891475e-006 -0.0369808
4.1891975e-006 -0.0376262
4.1892475e-006 -0.0369122
4.1892975e-006 -0.0392876
4.1893475e-006 -0.0389444
4.1893975e-006 -0.0348662
4.1894475e-006 -0.0390817
4.1894975e-006 -0.0423497
4.1895475e-006 -0.0359922
4.1895975e-006 -0.0342208
4.1896475e-006 -0.0399467
4.1896975e-006 -0.0426655
4.1897475e-006 -0.0407706
4.1897975e-006 -0.0375712
4.1898475e-006 -0.0391778
4.1898975e-006 -0.0422948
4.1899475e-006 -0.036665
4.1899975e-006 -0.0332185
4.1900475e-006 -0.038862
4.1900975e-006 -0.0424184
4.1901475e-006 -0.0406608
4.1901975e-006 -0.0383402
4.1902475e-006 -0.0405921
4.1902975e-006 -0.0429127
4.1903475e-006 -0.0397408
4.1903975e-006 -0.0397545
4.1904475e-006 -0.0425145
4.1904975e-006 -0.0376399
4.1905475e-006 -0.0310627
4.1905975e-006 -0.0330125
4.1906475e-006 -0.0398232
4.1906975e-006 -0.0443545
4.1907475e-006 -0.0439425
4.1907975e-006 -0.039576
4.1908475e-006 -0.0387521
4.1908975e-006 -0.0402351
4.1909475e-006 -0.0366238
4.1909975e-006 -0.0360471
4.1910475e-006 -0.0407157
4.1910975e-006 -0.0412237
4.1911475e-006 -0.039013
4.1911975e-006 -0.0396996
4.1912475e-006 -0.0413473
4.1912975e-006 -0.0387796
4.1913475e-006 -0.0366101
4.1913975e-006 -0.0397545
4.1914475e-006 -0.0410452
4.1914975e-006 -0.0385599
4.1915475e-006 -0.0356489
4.1915975e-006 -0.0365139
4.1916475e-006 -0.0403861
4.1916975e-006 -0.0394387
4.1917475e-006 -0.0384363
4.1917975e-006 -0.0398918
4.1918475e-006 -0.0388208
4.1918975e-006 -0.0403861
4.1919475e-006 -0.0426381
4.1919975e-006 -0.0401115
4.1920475e-006 -0.0397408
4.1920975e-006 -0.0404136
4.1921475e-006 -0.0374614
4.1921975e-006 -0.0390954
4.1922475e-006 -0.0431187
4.1922975e-006 -0.0400291
4.1923475e-006 -0.0373927
4.1923975e-006 -0.0407294
4.1924475e-006 -0.0420613
4.1924975e-006 -0.0401115
4.1925475e-006 -0.0389032
4.1925975e-006 -0.0382029
4.1926475e-006 -0.0390817
4.1926975e-006 -0.0407843
4.1927475e-006 -0.0394662
4.1927975e-006 -0.0380656
4.1928475e-006 -0.0411963
4.1928975e-006 -0.0425557
4.1929475e-006 -0.0396447
4.1929975e-006 -0.0401802
4.1930475e-006 -0.0417455
4.1930975e-006 -0.0404685
4.1931475e-006 -0.0400429
4.1931975e-006 -0.0386972
4.1932475e-006 -0.0383539
4.1932975e-006 -0.0411963
4.1933475e-006 -0.0402351
4.1933975e-006 -0.0378047
4.1934475e-006 -0.0388208
4.1934975e-006 -0.0404548
4.1935475e-006 -0.041059
4.1935975e-006 -0.0391503
4.1936475e-006 -0.0397957
4.1936975e-006 -0.0429127
4.1937475e-006 -0.0380518
4.1937975e-006 -0.0320376
4.1938475e-006 -0.0366787
4.1938975e-006 -0.0420476
4.1939475e-006 -0.0391366
4.1939975e-006 -0.0356489
4.1940475e-006 -0.0362393
4.1940975e-006 -0.0373653
4.1941475e-006 -0.0379695
4.1941975e-006 -0.0402214
4.1942475e-006 -0.0425969
4.1942975e-006 -0.0418691
4.1943475e-006 -0.0394112
4.1943975e-006 -0.038093
4.1944475e-006 -0.0396996
4.1944975e-006 -0.0425282
4.1945475e-006 -0.0417043
4.1945975e-006 -0.0390268
4.1946475e-006 -0.0391641
4.1946975e-006 -0.039013
4.1947475e-006 -0.0370495
4.1947975e-006 -0.0361432
4.1948475e-006 -0.0366101
4.1948975e-006 -0.0376674
4.1949475e-006 -0.037585
4.1949975e-006 -0.0376399
4.1950475e-006 -0.0390405
4.1950975e-006 -0.0378184
4.1951475e-006 -0.0368023
4.1951975e-006 -0.0387796
4.1952475e-006 -0.0398369
4.1952975e-006 -0.0409766
4.1953475e-006 -0.0413336
4.1953975e-006 -0.0388757
4.1954475e-006 -0.0388757
4.1954975e-006 -0.042336
4.1955475e-006 -0.0412512
4.1955975e-006 -0.0378871
4.1956475e-006 -0.0403724
4.1956975e-006 -0.0399879
4.1957475e-006 -0.0347152
4.1957975e-006 -0.0360334
4.1958475e-006 -0.0366101
4.1958975e-006 -0.0329576
4.1959475e-006 -0.0376536
4.1959975e-006 -0.0439974
4.1960475e-006 -0.041059
4.1960975e-006 -0.0374477
4.1961475e-006 -0.0369671
4.1961975e-006 -0.0362942
4.1962475e-006 -0.0392602
4.1962975e-006 -0.0422536
4.1963475e-006 -0.0394112
4.1963975e-006 -0.0358137
4.1964475e-006 -0.0375575
4.1964975e-006 -0.0415945
4.1965475e-006 -0.0389306
4.1965975e-006 -0.0351958
4.1966475e-006 -0.0395623
4.1966975e-006 -0.0436542
4.1967475e-006 -0.0414709
4.1967975e-006 -0.0384089
4.1968475e-006 -0.0379008
4.1968975e-006 -0.0374751
4.1969475e-006 -0.0372554
4.1969975e-006 -0.038656
4.1970475e-006 -0.0386697
4.1970975e-006 -0.0373653
4.1971475e-006 -0.036308
4.1971975e-006 -0.0358411
4.1972475e-006 -0.0377086
4.1972975e-006 -0.0396996
4.1973475e-006 -0.0372966
4.1973975e-006 -0.034468
4.1974475e-006 -0.0380381
4.1974975e-006 -0.0401253
4.1975475e-006 -0.0349211
4.1975975e-006 -0.0343993
4.1976475e-006 -0.041004
4.1976975e-006 -0.043613
4.1977475e-006 -0.0404411
4.1977975e-006 -0.036816
4.1978475e-006 -0.0371319
4.1978975e-006 -0.0391915
4.1979475e-006 -0.036665
4.1979975e-006 -0.0356214
4.1980475e-006 -0.0412512
4.1980975e-006 -0.0449174
4.1981475e-006 -0.0423222
4.1981975e-006 -0.0376262
4.1982475e-006 -0.0376262
4.1982975e-006 -0.043201
4.1983475e-006 -0.0440386
4.1983975e-006 -0.0398094
4.1984475e-006 -0.0392602
4.1984975e-006 -0.0396996
4.1985475e-006 -0.0381342
4.1985975e-006 -0.0374339
4.1986475e-006 -0.0389444
4.1986975e-006 -0.0405372
4.1987475e-006 -0.03845
4.1987975e-006 -0.0338501
4.1988475e-006 -0.0354017
4.1988975e-006 -0.0431598
4.1989475e-006 -0.041416
4.1989975e-006 -0.0343307
4.1990475e-006 -0.0372554
4.1990975e-006 -0.0394112
4.1991475e-006 -0.0347289
4.1991975e-006 -0.0355253
4.1992475e-006 -0.0417318
4.1992975e-006 -0.0422124
4.1993475e-006 -0.0384912
4.1993975e-006 -0.0378184
4.1994475e-006 -0.0376674
4.1994975e-006 -0.0367062
4.1995475e-006 -0.0362531
4.1995975e-006 -0.0367748
4.1996475e-006 -0.0379695
4.1996975e-006 -0.0367886
4.1997475e-006 -0.0378733
4.1997975e-006 -0.0434482
4.1998475e-006 -0.0445879
4.1998975e-006 -0.0412924
4.1999475e-006 -0.0370495
4.1999975e-006 -0.0346053
4.2000475e-006 -0.0406196
4.2000975e-006 -0.0439974
4.2001475e-006 -0.0385187
4.2001975e-006 -0.037942
4.2002475e-006 -0.0398094
4.2002975e-006 -0.0378459
4.2003475e-006 -0.0367474
4.2003975e-006 -0.0348662
4.2004475e-006 -0.0315982
4.2004975e-006 -0.0333832
4.2005475e-006 -0.0392602
4.2005975e-006 -0.0403587
4.2006475e-006 -0.0400017
4.2006975e-006 -0.0426655
4.2007475e-006 -0.0402076
4.2007975e-006 -0.0373241
4.2008475e-006 -0.0404136
4.2008975e-006 -0.0414572
4.2009475e-006 -0.0388208
4.2009975e-006 -0.0382441
4.2010475e-006 -0.04121
4.2010975e-006 -0.0418416
4.2011475e-006 -0.0392602
4.2011975e-006 -0.0374751
4.2012475e-006 -0.0382853
4.2012975e-006 -0.0422673
4.2013475e-006 -0.0411551
4.2013975e-006 -0.0388757
4.2014475e-006 -0.0445742
4.2014975e-006 -0.0442034
4.2015475e-006 -0.0372966
4.2015975e-006 -0.0375026
4.2016475e-006 -0.040139
4.2016975e-006 -0.0411139
4.2017475e-006 -0.0414434
4.2017975e-006 -0.0377498
4.2018475e-006 -0.0362256
4.2018975e-006 -0.0403175
4.2019475e-006 -0.039727
4.2019975e-006 -0.0369945
4.2020475e-006 -0.0396447
4.2020975e-006 -0.0410452
4.2021475e-006 -0.0398232
4.2021975e-006 -0.0390542
4.2022475e-006 -0.0378184
4.2022975e-006 -0.0390679
4.2023475e-006 -0.0414297
4.2023975e-006 -0.039727
4.2024475e-006 -0.0373241
4.2024975e-006 -0.0371319
4.2025475e-006 -0.0371181
4.2025975e-006 -0.0387933
4.2026475e-006 -0.0420476
4.2026975e-006 -0.0398506
4.2027475e-006 -0.0354155
4.2027975e-006 -0.0380518
4.2028475e-006 -0.0432697
4.2028975e-006 -0.0447389
4.2029475e-006 -0.0420202
4.2029975e-006 -0.0378733
4.2030475e-006 -0.0389444
4.2030975e-006 -0.0399193
4.2031475e-006 -0.035896
4.2031975e-006 -0.0360745
4.2032475e-006 -0.0374202
4.2032975e-006 -0.0376399
4.2033475e-006 -0.0408393
4.2033975e-006 -0.0388757
4.2034475e-006 -0.0366238
4.2034975e-006 -0.0406745
4.2035475e-006 -0.0407843
4.2035975e-006 -0.0381754
4.2036475e-006 -0.0401527
4.2036975e-006 -0.0418005
4.2037475e-006 -0.0389718
4.2037975e-006 -0.0349074
4.2038475e-006 -0.0361295
4.2038975e-006 -0.0416906
4.2039475e-006 -0.0408805
4.2039975e-006 -0.0373378
4.2040475e-006 -0.0399879
4.2040975e-006 -0.0415258
4.2041475e-006 -0.0389581
